folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00731-knapsack-n45-w33617-v242508-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.77,0.214511,1204.9845109999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01717-knapsack-n100-w74829-v4391896-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.83,0.168897,1204.998897
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01661-knapsack-n95-w201044-v2760003-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.69,0.290643,1204.980643
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00647-knapsack-n40-w30813-v195930-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,92.439,0.055724,92.49472399999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01614-knapsack-n90-w773778-v2433617-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,5.25038,0.047676,5.298056
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01780-knapsack-n100-w814662-v6904426-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.73,0.253341,1204.983341
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01685-knapsack-n95-w832108-v5283038-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.69,0.208675,1204.8986750000001
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00737-knapsack-n45-w33102-v293603-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.79,0.206427,1204.996427
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01711-knapsack-n100-w73257-v595278-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.82,0.184181,1205.004181
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01764-knapsack-n100-w210194-v1767356-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,12.4231,0.062135,12.485235
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00634-knapsack-n40-w30127-v140355-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1.18802,0.027769,1.215789
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01667-knapsack-n95-w200168-v2768462-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.6,0.298131,1204.898131
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00641-knapsack-n40-w30723-v93074-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.338018,0.015898,0.353916
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00307-knapsack-n20-w40645-v643843-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.17,0.149988,1204.319988
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01321-knapsack-n75-w619381-v2019774-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1.83452,0.023634,1.8581539999999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01354-knapsack-n80-w66171-v478166-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.273353,1205.033353
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00390-knapsack-n25-w53996-v678714-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.84,0.15983,1204.99983
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00204-knapsack-n15-w16625-v81276-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,749.133,0.077296,749.2102960000001
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01257-knapsack-n70-w563022-v3652477-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.82,0.17513,1204.99513
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00271-knapsack-n20-w17253-v95423-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.81,0.154997,1204.964997
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01012-knapsack-n60-w46539-v353803-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.74,0.249518,1204.989518
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01186-knapsack-n70-w51484-v430929-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.79,0.221096,1205.011096
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01063-knapsack-n60-w454273-v3608002-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.81,0.195696,1205.005696
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00133-knapsack-n10-w18585-v301553-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.89,0.076333,1204.966333
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00142-knapsack-n10-w18387-v2336286-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.090388,0.01854,0.108928
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01168-knapsack-n65-w577716-v2618940-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,245.427,0.097707,245.524707
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00852-knapsack-n50-w100304-v749179-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1.45678,0.034848,1.491628
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01422-knapsack-n80-w715181-v4408742-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.79,0.209614,1204.999614
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00408-knapsack-n25-w54354-v685190-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.79,0.180947,1204.970947
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01453-knapsack-n85-w60599-v421067-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.74,0.236825,1204.976825
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00823-knapsack-n50-w39306-v282137-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.48,0.191228,1204.671228
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00503-knapsack-n30-w64245-v474716-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.629371,0.024447,0.653818
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00489-knapsack-n30-w64217-v917486-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.73,0.176531,1204.906531
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00928-knapsack-n55-w35287-v64685-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.492458,0.025577,0.518035
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00572-knapsack-n35-w71020-v625300-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.816054,0.025488,0.8415419999999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01558-knapsack-n90-w69604-v511253-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.75,0.210863,1204.960863
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00473-knapsack-n30-w27414-v165257-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.168393,1204.928393
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00858-knapsack-n50-w103355-v1479373-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.72,0.227816,1204.947816
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00596-knapsack-n35-w71066-v11035586-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.067594,0.017249,0.084843
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01428-knapsack-n80-w714298-v3703211-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.75,0.252663,1205.002663
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00402-knapsack-n25-w52411-v378629-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.88796,0.039864,0.927824
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00922-knapsack-n55-w35994-v307163-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.8,0.227857,1205.027857
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00578-knapsack-n35-w70719-v682170-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1.10533,0.021513,1.1268429999999998
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01552-knapsack-n90-w67848-v398220-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,76.8873,0.052243,76.939543
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01523-knapsack-n85-w744426-v4105607-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.71,0.250195,1204.960195
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00953-knapsack-n55-w117139-v138612-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.086534,0.020077,0.106611
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01018-knapsack-n60-w44594-v223803-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,6.97103,0.035851,7.006881
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00148-knapsack-n10-w19409-v306332-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.89,0.085785,1204.975785
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01162-knapsack-n65-w576439-v3232191-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.67,0.232499,1204.902499
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01079-knapsack-n60-w454824-v3605576-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.75,0.219836,1204.969836
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01113-knapsack-n65-w132836-v3558353-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.74,0.209856,1204.949856
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00699-knapsack-n40-w409358-v2323924-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.207723,1204.967723
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00693-knapsack-n40-w410062-v2080739-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.81,0.191533,1205.0015329999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00776-knapsack-n45-w93248-v1336886-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.79,0.198844,1204.988844
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00798-knapsack-n45-w353089-v1474461-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,2.00758,0.027148,2.034728
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01626-knapsack-n95-w81079-v574054-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.71,0.239754,1204.949754
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01649-knapsack-n95-w78948-v302788-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,8.65978,0.061439,8.721219
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00072-knapsack-n5-w42686-v330052-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,3.13846,0.035685,3.1741449999999998
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00329-knapsack-n20-w40010-v2122497-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.63,0.089902,1204.719902
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00346-knapsack-n20-w163281-v12503051-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.089249,0.031406,0.120655
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01216-knapsack-n70-w152737-v2312876-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.74,0.22474,1204.9647400000001
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01382-knapsack-n80-w171650-v2396489-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.68,0.303864,1204.983864
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01259-knapsack-n70-w563659-v20710744-type2.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.84,0.157052,1204.997052
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00096-knapsack-n10-w8908-v48377-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,254.321,0.030717,254.351717
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00078-knapsack-n5-w44253-v249173-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,9.9707,0.034565,10.005265000000001
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01366-knapsack-n80-w68384-v432988-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.65,0.264196,1204.9141960000002
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01283-knapsack-n75-w57441-v462035-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.251441,1205.011441
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01309-knapsack-n75-w154979-v2281935-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.71,0.271371,1204.981371
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00239-knapsack-n15-w30700-v472181-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.84,0.133481,1204.973481
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00236-knapsack-n15-w30128-v462357-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.87,0.105492,1204.9754919999998
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01388-knapsack-n80-w173124-v2249551-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.7,0.21189,1204.91189
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01756-knapsack-n100-w210350-v3330275-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.72,0.243904,1204.963904
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01719-knapsack-n100-w71806-v515526-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.75,0.229146,1204.979146
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00669-knapsack-n40-w82992-v1166336-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.75,0.227761,1204.977761
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00792-knapsack-n45-w352607-v2356247-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.24621,1205.00621
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00606-knapsack-n35-w306821-v2007841-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.83,0.168381,1204.9983809999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01490-knapsack-n85-w174544-v508955-type1.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,0.493384,0.026223,0.519607
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00974-knapsack-n55-w415356-v2831702-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.5,0.220823,1204.720823
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01504-knapsack-n85-w743289-v4386159-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.238421,1204.998421
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00895-knapsack-n50-w454374-v3058833-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.86,0.137026,1204.997026
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/01571-knapsack-n90-w195195-v2713807-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.76,0.244962,1205.004962
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00557-knapsack-n35-w28379-v219528-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.74,0.227998,1204.967998
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00901-knapsack-n55-w35213-v317603-type4.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.8,0.193435,1204.9934349999999
AMOSUM_Knapsack_old,/home/guests/mmacri/AMOSUM/benchmarks/Knapsack/training-instances-k/00421-knapsack-n25-w201233-v1338021-type3.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/Knapsack/encoding-plain-amo.asp $instance,1204.82,0.139578,1204.959578
