folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/206-group-assignment-150-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",176.828,3.5368,180.3648
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/269-group-assignment-150-20-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",5.6902,0.461735,6.151935
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/061-group-assignment-75-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.53285,0.228727,2.761577
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/014-group-assignment-50-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.72104,0.219956,4.940996
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/293-group-assignment-150-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",16.4223,0.763723,17.186023
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/299-group-assignment-150-25-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",9.64534,0.74395,10.389289999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/080-group-assignment-30-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.7186,0.17422,1.89282
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/017-group-assignment-50-10-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.65465,0.291271,4.945921
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/276-group-assignment-200-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",200.155,4.83562,204.99062
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/199-group-assignment-100-35-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",6.69071,0.597383,7.288093
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/298-group-assignment-150-25-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1202.68,2.72843,1205.40843
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/011-group-assignment-50-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.89017,0.187397,4.077567
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/064-group-assignment-75-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.5661,0.288229,4.854329
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/306-group-assignment-200-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",117.665,3.30668,120.97168
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/292-group-assignment-150-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",9.02739,0.572168,9.599558
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/108-group-assignment-75-20-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.04,1.15039,1205.19039
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/189-group-assignment-75-35-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.88728,0.479762,5.367042
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/102-group-assignment-75-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.7609,0.268679,4.029579
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/173-group-assignment-50-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.15404,0.32399,4.47803
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/231-group-assignment-150-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",15.4705,0.598482,16.068982
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/244-group-assignment-200-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",84.0225,2.42048,86.44297999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/347-group-assignment-250-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",187.869,5.20706,193.07606
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/003-group-assignment-30-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",0.878405,0.073306,0.951711
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/237-group-assignment-150-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",177.054,3.6062,180.6602
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/341-group-assignment-250-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",31.2187,1.72874,32.94744
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/334-group-assignment-200-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",62.4548,2.27603,64.73083
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/056-group-assignment-50-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.42261,0.205882,2.628492
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/019-group-assignment-50-10-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.25811,0.133825,1.3919350000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/145-group-assignment-75-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",29.435,0.961283,30.396283
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/130-group-assignment-50-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.71803,0.266477,3.9845070000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/075-group-assignment-100-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",16.0848,0.63002,16.714820000000003
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/097-group-assignment-50-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.00738,0.224089,4.231469000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/313-group-assignment-250-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",24.1152,1.14284,25.25804
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/279-group-assignment-200-20-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",9.04736,0.683561,9.730920999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/218-group-assignment-200-10-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1202.38,2.98604,1205.36604
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/091-group-assignment-50-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.7741,0.236334,3.0104339999999996
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/263-group-assignment-150-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",8.84045,0.635432,9.475882
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/212-group-assignment-200-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",58.1486,1.51144,59.66004
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/188-group-assignment-75-35-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1203.89,1.30818,1205.19818
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/109-group-assignment-75-20-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.47346,0.275214,3.7486740000000003
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/166-group-assignment-30-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.40437,0.221905,3.626275
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/182-group-assignment-75-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",7.20312,0.627467,7.830587
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/325-group-assignment-150-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",43.4038,1.95287,45.356669999999994
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/043-group-assignment-30-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.27377,0.113555,1.3873250000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/032-group-assignment-100-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",7.91418,0.368594,8.282774
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/220-group-assignment-250-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",69.0344,1.69013,70.72453
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/255-group-assignment-250-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",77.1793,2.00856,79.18786
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/038-group-assignment-100-10-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1204.03,1.16782,1205.1978199999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/154-group-assignment-100-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",15.1144,0.733477,15.847877
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/121-group-assignment-30-25-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.21115,0.225648,2.436798
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/127-group-assignment-30-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",3.15135,0.193999,3.3453489999999997
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/111-group-assignment-100-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",5.53948,0.42068,5.96016
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/164-group-assignment-30-35-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",2.94811,0.265159,3.213269
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/180-group-assignment-75-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",7.97181,0.570769,8.542579
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/117-group-assignment-100-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",21.3909,0.892339,22.283239
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/315-group-assignment-250-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",165.52,4.29874,169.81874000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/281-group-assignment-250-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",28.008,1.14476,29.15276
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/073-group-assignment-100-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",7.89918,0.400682,8.299862000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/287-group-assignment-250-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",49.2849,1.58563,50.87053
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/265-group-assignment-150-20-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",102.342,2.49455,104.83655
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/210-group-assignment-200-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",18.8922,0.623274,19.515473999999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/089-group-assignment-30-20-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.53571,0.11085,1.64656
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/156-group-assignment-100-25-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",15.0349,0.711401,15.746301
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/119-group-assignment-100-20-unsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",4.04964,0.258353,4.307993
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/045-group-assignment-30-15-middle.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1.67829,0.140454,1.8187440000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/030-group-assignment-100-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",5.32771,0.33735,5.6650599999999995
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/323-group-assignment-150-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",18.4572,1.14422,19.60142
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/228-group-assignment-250-10-punsat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",1201.99,3.30257,1205.29257
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/222-group-assignment-250-10-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",16.8379,0.749803,17.587703
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/253-group-assignment-250-15-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",17.1662,0.793849,17.960049
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/191-group-assignment-100-35-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",8.99156,0.679249,9.670809
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/100-group-assignment-75-20-sat.asp,"sh -c 'amoclingo -e=/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-amosum-amo.asp -l=false -m=minfly -lg=cpp -i=""$0""'",5.13913,0.336393,5.475523
